Frequency (Hz)	Level (dB)
15533.203125	-46.711376
15536.132812	-46.996895
15539.062500	-46.862370
15541.992188	-46.602600
15544.921875	-46.649559
15547.851562	-46.146690
15550.781250	-46.426338
15553.710938	-47.035767
15556.640625	-46.555893
15559.570312	-46.523106
15562.500000	-47.272724
15565.429688	-47.013561
15568.359375	-47.651939
15571.289062	-46.882858
15574.218750	-46.654484
15577.148438	-47.149311
15580.078125	-47.742462
15583.007812	-47.341648
15585.937500	-47.002243
15588.867188	-46.541447
15591.796875	-46.506016
15594.726562	-46.253101
15597.656250	-46.911560
15600.585938	-47.413284
15603.515625	-46.744900
15606.445312	-47.101315
15609.375000	-47.612354
15612.304688	-46.638649
15615.234375	-47.451851
15618.164062	-47.227425
15621.093750	-46.628387
15624.023438	-46.831425
15626.953125	-47.131443
15629.882812	-46.995152
15632.812500	-47.000156
15635.742188	-46.532421
15638.671875	-46.531506
15641.601562	-45.876377
15644.531250	-46.990929
15647.460938	-47.047100
15650.390625	-47.314022
15653.320312	-46.775043
15656.250000	-47.060875
15659.179688	-46.577663
15662.109375	-46.551655
15665.039062	-46.743248
15667.968750	-47.192467
15670.898438	-47.246387
15673.828125	-47.024364
15676.757812	-47.126553
15679.687500	-47.564949
15682.617188	-46.303482
15685.546875	-46.814625
15688.476562	-46.708382
15691.406250	-46.638496
15694.335938	-46.921211
15697.265625	-46.446461
15700.195312	-46.968990
15703.125000	-47.023056
15706.054688	-47.614780
15708.984375	-47.351555
15711.914062	-46.475765
15714.843750	-46.223988
15717.773438	-46.815876
15720.703125	-47.031704
15723.632812	-46.494072
15726.562500	-46.977535
15729.492188	-46.533325
15732.421875	-46.364876
15735.351562	-47.613365
15738.281250	-47.048172
15741.210938	-47.025238
15744.140625	-46.809246
15747.070312	-46.471539
15750.000000	-47.768818
15752.929688	-47.398979
15755.859375	-46.714935
15758.789062	-46.527473
15761.718750	-47.365807
15764.648438	-46.906807
15767.578125	-46.816475
15770.507812	-47.158302
15773.437500	-46.869659
15776.367188	-47.163712
15779.296875	-46.732964
15782.226562	-47.471474
15785.156250	-47.366764
15788.085938	-47.153679
15791.015625	-47.433270
15793.945312	-46.895889
15796.875000	-46.937843
15799.804688	-46.477097
15802.734375	-47.249718
15805.664062	-46.547783
15808.593750	-46.979225
15811.523438	-46.627438
15814.453125	-46.661613
15817.382812	-46.917561
15820.312500	-47.331108
15823.242188	-46.685280
15826.171875	-46.810757
15829.101562	-46.122738
15832.031250	-46.368637
15834.960938	-47.342083
15837.890625	-47.419052
15840.820312	-46.760712
15843.750000	-47.735451
15846.679688	-46.329155
15849.609375	-46.988640
15852.539062	-47.068447
15855.468750	-47.391190
15858.398438	-46.267178
15861.328125	-47.130852
15864.257812	-46.963009
15867.187500	-46.094917
15870.117188	-47.019077
15873.046875	-46.800995
15875.976562	-46.844219
15878.906250	-47.120735
15881.835938	-46.756321
15884.765625	-46.935051
15887.695312	-47.089626
15890.625000	-46.636341
15893.554688	-47.486351
15896.484375	-47.348431
15899.414062	-46.506992
15902.343750	-46.494465
15905.273438	-46.617641
15908.203125	-47.336521
15911.132812	-47.084465
15914.062500	-47.069519
15916.992188	-47.176975
15919.921875	-47.229031
15922.851562	-47.363037
15925.781250	-47.103924
15928.710938	-47.132221
15931.640625	-47.559074
15934.570312	-47.741047
15937.500000	-47.321358
15940.429688	-48.002132
15943.359375	-47.152481
15946.289062	-47.048828
15949.218750	-46.709343
15952.148438	-47.045998
15955.078125	-47.029781
15958.007812	-46.983376
15960.937500	-47.223881
15963.867188	-46.242004
15966.796875	-47.235748
15969.726562	-46.744221
15972.656250	-46.310207
15975.585938	-47.218777
15978.515625	-46.450375
15981.445312	-46.599995
15984.375000	-47.285145
15987.304688	-46.865849
15990.234375	-47.385017
15993.164062	-47.931412
15996.093750	-46.896271
15999.023438	-46.942204
16001.953125	-46.046925
16004.882812	-46.853172
16007.812500	-47.700825
16010.742188	-46.654503
16013.671875	-46.551102
16016.601562	-46.797379
16019.531250	-47.023983
16022.460938	-46.957150
16025.390625	-46.529934
16028.320312	-47.475586
16031.250000	-46.856186
16034.179688	-47.011749
16037.109375	-46.473473
16040.039062	-46.857655
16042.968750	-46.743549
16045.898438	-46.841515
16048.828125	-46.985638
16051.757812	-46.968151
16054.687500	-47.153889
16057.617188	-47.043770
16060.546875	-47.001369
16063.476562	-47.743362
16066.406250	-46.951385
16069.335938	-46.872375
16072.265625	-46.343754
16075.195312	-47.194134
16078.125000	-46.784447
16081.054688	-47.402958
16083.984375	-46.828835
16086.914062	-46.692234
16089.843750	-47.149609
16092.773438	-46.829632
16095.703125	-46.368637
16098.632812	-47.009602
16101.562500	-47.364128
16104.492188	-46.877716
16107.421875	-46.935780
16110.351562	-46.739265
16113.281250	-47.197517
16116.210938	-47.283661
16119.140625	-47.237499
16122.070312	-47.257568
16125.000000	-47.635647
16127.929688	-47.672138
16130.859375	-47.916584
16133.789062	-46.707989
16136.718750	-46.204491
16139.648438	-47.043468
16142.578125	-47.109753
16145.507812	-46.358967
16148.437500	-46.957630
16151.367188	-47.074200
16154.296875	-47.119068
16157.226562	-46.878605
16160.156250	-46.186138
16163.085938	-46.756325
16166.015625	-46.702248
16168.945312	-46.990818
16171.875000	-47.322239
16174.804688	-46.688133
16177.734375	-46.670521
16180.664062	-46.485783
16183.593750	-47.878857
16186.523438	-47.239918
16189.453125	-46.303707
16192.382812	-46.922916
16195.312500	-47.260372
16198.242188	-47.278675
16201.171875	-46.640377
16204.101562	-47.261261
16207.031250	-47.362335
16209.960938	-46.970539
16212.890625	-47.331203
16215.820312	-47.295513
16218.750000	-47.274380
16221.679688	-47.189198
16224.609375	-47.122982
16227.539062	-46.539528
16230.468750	-47.003979
16233.398438	-47.383286
16236.328125	-47.406086
16239.257812	-46.855415
16242.187500	-46.712318
16245.117188	-46.331829
16248.046875	-47.606613
16250.976562	-46.371086
16253.906250	-46.860008
16256.835938	-47.135254
16259.765625	-46.541641
16262.695312	-46.518768
16265.625000	-46.685780
16268.554688	-47.245117
16271.484375	-46.572830
16274.414062	-46.827133
16277.343750	-46.708199
16280.273438	-47.188541
16283.203125	-47.282227
16286.132812	-47.412014
16289.062500	-47.256630
16291.992188	-46.537079
16294.921875	-46.788799
16297.851562	-46.937218
16300.781250	-46.737976
16303.710938	-46.737232
16306.640625	-46.275478
16309.570312	-47.199677
16312.500000	-46.373138
16315.429688	-46.301899
16318.359375	-46.821056
16321.289062	-47.152660
16324.218750	-47.197617
16327.148438	-47.754585
16330.078125	-47.281403
16333.007812	-46.531136
16335.937500	-47.196564
16338.867188	-47.700191
16341.796875	-46.991425
16344.726562	-47.436352
16347.656250	-47.181946
16350.585938	-46.844044
16353.515625	-46.629498
16356.445312	-46.812714
16359.375000	-46.959637
16362.304688	-46.943054
16365.234375	-46.777657
16368.164062	-46.940273
16371.093750	-46.486473
16374.023438	-47.094063
16376.953125	-47.086624
16379.882812	-46.982376
16382.812500	-46.862839
16385.742188	-46.775791
16388.671875	-46.869881
16391.601562	-46.809494
16394.531250	-46.941490
16397.460938	-46.689629
16400.390625	-46.907772
16403.320312	-45.757496
16406.250000	-46.813908
16409.179688	-47.110844
16412.109375	-46.463570
16415.039062	-47.150032
16417.968750	-46.521870
16420.898438	-46.329098
16423.828125	-46.361187
16426.757812	-46.655113
16429.687500	-46.054359
16432.617188	-47.839775
16435.546875	-46.889126
16438.476562	-46.287029
16441.406250	-47.248226
16444.335938	-47.384777
16447.265625	-46.703671
16450.195312	-47.197178
16453.125000	-46.360115
16456.054688	-47.197231
16458.984375	-46.982021
16461.914062	-47.368256
16464.843750	-46.956493
16467.773438	-46.461853
16470.703125	-46.763107
16473.632812	-46.892609
16476.562500	-46.654510
16479.492188	-47.125175
16482.421875	-47.258926
16485.351562	-47.143337
16488.281250	-47.400555
16491.210938	-46.770767
16494.140625	-47.280891
16497.070312	-46.715279
16500.000000	-46.933323
16502.929688	-46.896725
16505.859375	-47.348434
16508.789062	-46.956520
16511.718750	-47.066837
16514.648438	-47.350933
16517.578125	-47.117836
16520.507812	-46.983463
16523.437500	-46.687431
16526.367188	-46.373547
16529.296875	-46.605156
16532.226562	-46.892143
16535.156250	-46.695869
16538.085938	-46.409000
16541.015625	-46.686840
16543.945312	-47.474674
16546.875000	-46.331779
16549.804688	-46.362041
16552.734375	-46.744648
16555.664062	-47.312271
16558.593750	-46.989582
16561.523438	-47.639603
16564.453125	-46.639763
16567.382812	-46.638210
16570.312500	-47.069855
16573.242188	-46.606449
16576.171875	-46.291996
16579.101562	-46.579338
16582.031250	-46.553650
16584.960938	-47.589115
16587.890625	-47.218876
16590.820312	-47.241199
16593.750000	-47.205124
16596.679688	-47.209549
16599.609375	-47.072617
16602.539062	-46.777622
16605.468750	-47.636799
16608.398438	-46.632683
16611.328125	-46.712181
16614.257812	-46.878773
16617.187500	-46.256428
16620.117188	-46.084473
16623.046875	-47.216129
16625.976562	-47.258976
16628.906250	-46.498531
16631.835938	-46.422993
16634.765625	-46.742527
16637.695312	-46.840851
16640.625000	-46.899715
16643.554688	-46.898289
16646.484375	-46.916069
16649.414062	-46.523148
16652.343750	-46.961960
16655.273438	-47.408154
16658.203125	-47.104893
16661.132812	-46.794086
16664.062500	-47.288754
16666.992188	-47.526596
16669.921875	-47.024536
16672.851562	-47.336941
16675.781250	-46.426392
16678.710938	-45.897156
16681.640625	-46.786331
16684.570312	-46.310471
16687.500000	-47.367844
16690.429688	-46.990261
16693.359375	-47.117710
16696.289062	-46.408619
16699.218750	-46.211769
16702.148438	-46.828629
16705.078125	-47.154549
16708.007812	-46.963249
16710.937500	-47.264065
16713.867188	-47.172668
16716.796875	-46.477341
16719.726562	-46.760967
16722.656250	-47.925194
16725.585938	-47.009869
16728.515625	-46.276165
16731.445312	-46.663410
16734.375000	-47.073826
16737.304688	-46.846111
16740.234375	-47.604244
16743.164062	-46.763870
16746.093750	-47.041527
16749.023438	-46.845253
16751.953125	-46.962364
16754.882812	-46.540634
16757.812500	-46.840626
16760.742188	-46.834507
16763.671875	-46.642887
16766.601562	-47.200401
16769.531250	-46.572136
16772.460938	-46.982353
16775.390625	-46.027622
16778.320312	-47.046814
16781.250000	-46.717533
16784.179688	-46.456741
16787.109375	-46.519970
16790.039062	-46.831528
16792.968750	-47.330353
16795.898438	-46.355469
16798.828125	-46.797337
16801.757812	-47.272636
16804.687500	-47.019928
16807.617188	-47.164932
16810.546875	-46.866264
16813.476562	-46.690960
16816.406250	-46.983959
16819.335938	-46.694118
16822.265625	-47.005341
16825.195312	-46.397263
16828.125000	-46.444706
16831.054688	-46.993523
16833.984375	-47.209564
16836.914062	-47.144585
16839.843750	-47.317371
16842.773438	-47.698833
16845.703125	-47.228165
16848.632812	-46.703083
16851.562500	-46.715591
16854.492188	-46.800915
16857.421875	-47.052162
16860.351562	-46.694439
16863.281250	-46.087910
16866.210938	-46.779236
16869.140625	-46.573650
16872.070312	-46.187649
16875.000000	-46.763000
16877.929688	-47.251221
16880.859375	-46.796711
16883.789062	-46.747570
16886.718750	-47.336910
16889.648438	-47.764027
16892.578125	-46.819832
16895.507812	-46.033474
16898.437500	-47.340370
16901.367188	-47.082806
16904.296875	-47.622711
16907.226562	-46.518951
16910.156250	-46.807060
16913.085938	-46.678925
16916.015625	-46.719051
16918.945312	-46.138096
16921.875000	-46.924194
16924.804688	-46.837086
16927.734375	-46.933540
16930.664062	-46.569336
16933.593750	-46.605801
16936.523438	-47.118633
16939.453125	-46.520176
16942.382812	-47.084187
16945.312500	-46.779694
16948.242188	-46.984463
16951.171875	-46.710484
16954.101562	-46.074200
16957.031250	-46.794163
16959.960938	-46.967545
16962.890625	-46.958138
16965.820312	-46.344509
16968.750000	-47.430527
16971.679688	-47.448311
16974.609375	-46.487488
16977.539062	-46.768021
16980.468750	-46.598320
16983.398438	-46.776680
16986.328125	-47.498421
16989.257812	-47.032703
16992.187500	-47.136528
16995.117188	-46.740505
16998.046875	-47.149052
17000.976562	-47.090401
17003.906250	-46.991203
17006.835938	-47.058849
17009.765625	-46.894062
17012.695312	-47.401047
17015.625000	-46.923992
17018.554688	-47.284874
17021.484375	-47.232048
17024.414062	-46.641590
17027.343750	-47.096302
17030.273438	-46.968163
17033.203125	-47.040951
17036.132812	-46.956528
17039.062500	-47.174568
17041.992188	-47.105213
17044.921875	-47.390858
17047.851562	-46.304626
17050.781250	-46.404816
17053.710938	-46.877682
17056.640625	-46.811935
17059.570312	-46.592312
17062.500000	-46.649948
17065.429688	-46.729176
17068.359375	-46.607605
17071.289062	-46.920959
17074.218750	-46.214828
17077.148438	-46.684597
17080.078125	-46.791733
17083.007812	-47.256229
17085.937500	-46.968075
17088.867188	-46.831970
17091.796875	-47.091995
17094.726562	-47.384007
17097.656250	-46.893402
17100.585938	-46.626217
17103.515625	-47.749691
17106.445312	-47.413433
17109.375000	-46.549030
17112.304688	-46.756290
17115.234375	-47.211109
17118.164062	-46.963657
17121.093750	-46.433781
17124.023438	-47.495773
17126.953125	-47.357403
17129.882812	-46.333939
17132.812500	-47.492920
17135.742188	-47.065693
17138.671875	-47.190105
17141.601562	-46.820824
17144.531250	-46.609669
17147.460938	-46.651623
17150.390625	-47.506672
17153.320312	-47.079540
17156.250000	-46.775181
17159.179688	-47.151417
17162.109375	-46.879444
17165.039062	-46.927406
17167.968750	-47.094688
17170.898438	-47.329010
17173.828125	-47.524357
17176.757812	-46.783356
17179.687500	-47.338020
17182.617188	-46.271297
17185.546875	-45.968441
17188.476562	-47.183006
17191.406250	-46.511429
17194.335938	-46.574738
17197.265625	-47.099541
17200.195312	-47.033161
17203.125000	-47.719475
17206.054688	-47.513309
17208.984375	-47.080448
17211.914062	-47.656425
17214.843750	-47.556751
17217.773438	-46.742641
17220.703125	-47.236370
17223.632812	-47.186180
17226.562500	-47.173630
17229.492188	-47.311615
17232.421875	-46.420219
17235.351562	-47.365711
17238.281250	-46.689728
17241.210938	-47.074932
17244.140625	-47.131599
17247.070312	-46.402351
17250.000000	-46.520729
17252.929688	-46.967484
17255.859375	-47.187290
17258.789062	-47.444557
17261.718750	-46.565277
17264.648438	-46.474087
17267.578125	-47.051567
17270.507812	-47.193943
17273.437500	-47.184605
17276.367188	-45.859161
17279.296875	-46.578274
17282.226562	-46.839008
17285.156250	-47.109573
17288.085938	-46.725174
17291.015625	-46.590904
17293.945312	-46.566406
17296.875000	-46.960712
17299.804688	-47.314678
17302.734375	-46.890530
17305.664062	-47.009422
17308.593750	-47.118088
17311.523438	-46.865166
17314.453125	-47.085327
17317.382812	-46.433022
17320.312500	-47.493820
17323.242188	-46.472321
17326.171875	-46.775806
17329.101562	-47.112926
17332.031250	-47.128601
17334.960938	-47.623177
17337.890625	-47.443321
17340.820312	-46.951733
17343.750000	-47.194859
17346.679688	-46.643639
17349.609375	-46.243786
17352.539062	-46.892033
17355.468750	-46.829720
17358.398438	-47.013046
17361.328125	-47.372868
17364.257812	-47.192547
17367.187500	-46.830078
17370.117188	-47.048946
17373.046875	-47.116596
17375.976562	-47.164997
17378.906250	-46.441364
17381.835938	-47.572319
17384.765625	-46.865841
17387.695312	-46.658287
17390.625000	-46.788284
17393.554688	-47.367149
17396.484375	-46.935711
17399.414062	-47.036427
17402.343750	-46.701828
17405.273438	-46.862679
17408.203125	-46.867432
17411.132812	-47.114983
17414.062500	-47.181599
17416.992188	-46.209549
17419.921875	-46.602169
17422.851562	-46.553925
17425.781250	-46.290730
17428.710938	-46.472614
17431.640625	-47.022896
17434.570312	-47.172886
17437.500000	-46.866310
17440.429688	-47.651733
17443.359375	-47.019653
17446.289062	-47.286610
17449.218750	-46.281422
17452.148438	-47.576000
17455.078125	-47.013523
17458.007812	-46.714577
17460.937500	-46.916267
17463.867188	-46.985554
17466.796875	-46.527950
17469.726562	-47.543591
17472.656250	-47.239178
17475.585938	-47.023083
17478.515625	-46.862713
17481.445312	-46.894966
17484.375000	-46.939617
17487.304688	-46.711636
17490.234375	-46.471901
17493.164062	-46.349598
17496.093750	-46.780254
17499.023438	-46.827858
17501.953125	-46.588554
17504.882812	-47.245640
17507.812500	-47.147709
17510.742188	-47.687878
17513.671875	-46.715973
17516.601562	-46.340141
17519.531250	-47.138809
17522.460938	-46.553959
17525.390625	-47.670162
17528.320312	-47.147572
17531.250000	-46.509769
17534.179688	-46.818073
17537.109375	-47.204456
17540.039062	-47.490475
17542.968750	-45.995453
17545.898438	-46.425083
17548.828125	-46.991974
17551.757812	-46.510326
17554.687500	-48.041252
17557.617188	-47.083691
17560.546875	-47.679230
17563.476562	-47.636627
17566.406250	-47.236973
17569.335938	-46.842506
17572.265625	-47.505405
17575.195312	-47.233406
17578.125000	-46.913338
17581.054688	-47.168293
17583.984375	-47.694973
17586.914062	-46.636616
17589.843750	-46.622784
17592.773438	-47.088570
17595.703125	-46.621090
17598.632812	-47.029167
17601.562500	-46.498535
17604.492188	-47.269451
17607.421875	-46.660130
17610.351562	-46.736534
